Index,Date,Target,Sector,Country,Transaction Type,Deal Value (USD/MLNS),Inv,Inv_ticker,marketCapitalization_1996,minusCashAndCashEquivalents_1996,addTotalDebt_1996,enterpriseValue_1996,currentRatioTTM_1996,netProfitMarginTTM_1996,inventoryTurnoverTTM_1996,debtEquityRatioTTM_1996,revenuePerShareTTM_1996,marketCapitalization_1997,minusCashAndCashEquivalents_1997,addTotalDebt_1997,enterpriseValue_1997,currentRatioTTM_1997,netProfitMarginTTM_1997,inventoryTurnoverTTM_1997,debtEquityRatioTTM_1997,revenuePerShareTTM_1997,marketCapitalization_1998,minusCashAndCashEquivalents_1998,addTotalDebt_1998,enterpriseValue_1998,currentRatioTTM_1998,netProfitMarginTTM_1998,inventoryTurnoverTTM_1998,debtEquityRatioTTM_1998,revenuePerShareTTM_1998,marketCapitalization_1999,minusCashAndCashEquivalents_1999,addTotalDebt_1999,enterpriseValue_1999,currentRatioTTM_1999,netProfitMarginTTM_1999,inventoryTurnoverTTM_1999,debtEquityRatioTTM_1999,revenuePerShareTTM_1999,marketCapitalization_2000,minusCashAndCashEquivalents_2000,addTotalDebt_2000,enterpriseValue_2000,currentRatioTTM_2000,netProfitMarginTTM_2000,inventoryTurnoverTTM_2000,debtEquityRatioTTM_2000,revenuePerShareTTM_2000,marketCapitalization_2001,minusCashAndCashEquivalents_2001,addTotalDebt_2001,enterpriseValue_2001,currentRatioTTM_2001,netProfitMarginTTM_2001,inventoryTurnoverTTM_2001,debtEquityRatioTTM_2001,revenuePerShareTTM_2001,marketCapitalization_2002,minusCashAndCashEquivalents_2002,addTotalDebt_2002,enterpriseValue_2002,currentRatioTTM_2002,netProfitMarginTTM_2002,inventoryTurnoverTTM_2002,debtEquityRatioTTM_2002,revenuePerShareTTM_2002,marketCapitalization_2003,minusCashAndCashEquivalents_2003,addTotalDebt_2003,enterpriseValue_2003,currentRatioTTM_2003,netProfitMarginTTM_2003,inventoryTurnoverTTM_2003,debtEquityRatioTTM_2003,revenuePerShareTTM_2003,marketCapitalization_2004,minusCashAndCashEquivalents_2004,addTotalDebt_2004,enterpriseValue_2004,currentRatioTTM_2004,netProfitMarginTTM_2004,inventoryTurnoverTTM_2004,debtEquityRatioTTM_2004,revenuePerShareTTM_2004
1076,,,,,,,,GNC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1077,,,,,,,,OXF.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1078,,,,,,,,ALU.AX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323552277.17691,30439000.0,192000.0,293305277.17691,4.409720670391062,,0.0,0.1347492277522142,0.0,369457172.44368,8036000.0,0.0,361421172.44368,1.3518727497447471,0.21767226484207616,3.349532710280374,0.15521971943178298,0.7185163166928823,113890923.456,6542000.0,69000.0,107417923.456,1.6264424164718305,0.04328946104332789,0.8129675810473815,0.12626063691427297,0.5676693000472285,51126965.36661,7267000.0,46000.0,43905965.36661,1.496969696969697,-0.14983461488895572,3.3896457765667574,0.1205072837941448,0.4959955217009866,30404157.947460003,3571000.0,0.0,26833157.947460003,1.391991080553749,-2.177850356294537,1.3066933066933066,0.372914334452796,0.43822765106747835
1079,,,,,,,,SPIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1080,,,,,,,,2066.HK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1081,,,,,,,,EMMA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3961440000.0,1823.0,0.0,3961438177.0,0.7585119798234552,-0.55137827032335,4.91156462585034,-4.324471710974779,9.069338422391857,4654692000.0,1970.0,0.0,4654690030.0,0.21175680214981524,-1.2403044581370062,4.529644268774703,-1.268643995568056,5.265267175572519,396144000.0,310.0,0.0,396143690.0,0.06273258904837853,-1.473650874081581,,-1.0669355855288036,5.021628498727735,4951800000.0,27.0,0.0,4951799973.0,0.0405980533659006,-20.60888758092996,,-1.0423160006171888,4.323155216284987,198072000.0,0.0,0.0,198072000.0,0.0,,,-1.0,0.0
1082,,,,,,,,1910.HK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1083,,,,,,,,LPLA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1084,,,,,,,,BANR,88598700.0,0.0,20000000.0,108598700.0,,0.3197969543147208,,3.824675324675325,10.944444444444445,104495830.0155,24500000.0,175800000.0,255795830.0155,,0.2727272727272727,,5.780619111709287,22.58668551319135,140328565.676,42500000.0,297500000.0,395328565.676,,0.30324074074074076,,6.683754993342211,27.281080381303617,113665010.39039999,72500000.0,360200000.0,401365010.3904,,0.25925925925925924,,7.8883442265795205,39.420034402939116,117503142.524,67356000.0,306818000.0,356965142.524,,0.2353665576294016,,9.231590082303464,48.18020900031397,134958162.1455,67728000.0,76715000.0,143945162.1455,,0.08745465857466515,,9.851065820942082,53.62782777300384,123917821.41330001,132910000.0,41202000.0,32209821.413300008,0.0,0.09831818567909624,,10.887843594551862,60.51785612166284,191075651.0494,77298000.0,348817000.0,462594651.0494,0.0,0.16079022500848525,,11.994640039447733,64.86718202622039,228704907.50620002,51767000.0,356142000.0,533079907.5062,0.0,0.17072287986723517,,12.460956230833565,71.34377556527801
1085,,,,,,,,6083.HK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1086,,,,,,,,BRY.TO,1210000.0,0.0,0.0,1210000.0,0.0,,,0.5,0.0,990000.0,400000.0,0.0,590000.0,1.0,,,2.0,0.0,194614.75,10872.0,0.0,183742.75,0.1985812539814505,-0.77301,0.0,0.5436833361706125,0.12845891691148795,16823750.0,3417.0,0.0,16820333.0,0.050013411052015254,-6.354166666666667,,3.8478326536776923,0.038338658146964855,26173700.0,2388508.0,21075.0,23806267.0,28.855627604340754,-7.330715304595902,,0.03700016525531947,0.08785307388714626,2549748.4,1096447.0,3975.0,1457276.4,8.138404420111256,-24.3176598339928,,0.12011589124097999,0.044821755746566994,674933.4,507221.0,0.0,167712.40000000002,3.793567944110975,-3.3951441297365883,,0.2533096249487241,0.15133693191061517,599940.8,298831.0,0.0,301109.80000000005,1.0093251648233088,-1.9057642110163433,,2.6090823328920743,0.16040782690558802,557031.2999999999,138168.0,0.0,418863.29999999993,5.5529864559156215,0.35371510639351567,,0.1333654629803774,0.1903120165778835
1087,,,,,,,,CORI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1088,,,,,,,,BVT.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,6621748.0,3100000.0,0.0,3521748.0,11.0,0.42592592592592593,,0.031578947368421054,0.07803468208092486,28175404.0,3500000.0,0.0,24675404.0,4.0,0.8774373259052924,,0.035483870967741936,0.30475382003395585,45006948.0,400000.0,0.0,44606948.0,0.7894736842105263,4.902439024390244,,0.042222222222222223,-0.01026026026026026,41814228.00000001,2800000.0,0.0,39014228.00000001,1.6521739130434783,1.6140350877192982,,0.055825242718446605,-0.056129985228951254,36896768.0,9900000.0,0.0,26996768.0,26.0,0.2012987012987013,,0.010899182561307902,0.03759765625,40815500.0,4900000.0,0.0,35915500.0,17.333333333333332,0.6666666666666666,,0.007211538461538462,0.0775609756097561
1089,,,,,,,,BV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1090,,,,,,,,FF24.DE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1091,,,,,,,,PPE.AX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1092,,,,,,,,BRCM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1093,,,,,,,,NGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14634146.129999999,2713638.0,1344387.0,13264895.129999999,1.9051610877234268,0.07634457047274419,3.775276901789816,0.8411765796298477,2.8214238837862418,29434185.900000002,176202.0,6650486.0,35908469.900000006,0.9270060789579567,0.10252407894193995,2.371193925079055,0.9597832592798611,2.5772635994664967,52781994.72,685187.0,10739508.0,62836315.72,1.0962116080138922,0.21142912179500958,1.5552813827438035,0.8886112775595367,2.8541058245174256
1094,,,,,,,,NUAN,72206843.75,22400000.0,0.0,49806843.75,2.5483870967741935,-0.43493761140819964,9.666666666666666,0.5602409638554217,2.9429508196721312,38942790.00000001,11400000.0,0.0,27542790.000000007,1.3733333333333333,-0.40625,15.67741935483871,2.0825688073394497,2.961439588688946,22418899.200000003,7700000.0,0.0,14718899.200000003,1.3125,-0.04804045512010114,12.020833333333334,2.736842105263158,4.009529602595296,108179103.99999999,5300000.0,0.0,102879103.99999999,1.8641975308641976,-0.08544303797468354,9.25,0.3698630136986301,1.2329301599687865,54684360.9,2571000.0,62000.0,52175360.9,0.6733007507431854,-1.085536642544083,13.152605459057073,0.2517579263900481,1.1650081934120218,178119589.2,14324000.0,3273000.0,167068589.2,1.4355630346374983,-0.2643019340693759,25.34319526627219,0.2404176925629071,1.2849898376028817,275585326.0,18853000.0,0.0,256732326.0,1.714037393479459,0.05939841866834242,13.230459307010475,0.20365561493742565,1.5910908819579168,346174208.8,42584000.0,0.0,303590208.8,1.8795211815619168,-0.040753624472854307,61.20374707259953,0.3255459624174708,1.727072119186714,0.0,22963000.0,35073000.0,12110000.0,1.6134188109247387,,0.0,0.30127425475152864,
1095,,,,,,,,SYMC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1096,,,,,,,,OBTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1097,,,,,,,,LEAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1098,,,,,,,,NCNA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1099,,,,,,,,GLP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,,,,,,,,UNI.TO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1101,,,,,,,,AWX,,,,,,,,,,,,,,,,,,,26621000.0,22300000.0,0.0,4321000.0,3.4786324786324787,-0.008053691275167786,,0.2608695652173913,19.58979752826716,19965750.0,18700000.0,0.0,1265750.0,3.490740740740741,0.014833127317676144,,0.22509225092250923,21.272679463581383,12359750.0,11022000.0,759000.0,2096750.0,3.3559579312588097,-0.028864634001660932,,0.20457005876894524,22.164080988693136,12359750.0,5092000.0,1939000.0,9206750.0,2.3385746185336806,-0.04324169902219221,,0.2390388032563329,20.24953983697081,7453880.0,2595000.0,5965000.0,10823880.0,2.5521900686859587,-0.08767082144466136,,0.21138058826288877,17.50986063633973,13842920.0,4656000.0,0.0,9186920.0,1.724787842905072,-0.06809687546718493,,0.26038026721479957,14.07099658164607,12169600.0,7861000.0,1598000.0,5906600.0,2.401224025049815,-0.08849410039330712,,0.20080531730053228,7.889034972390219
1102,,,,,,,,IMNM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1103,,,,,,,,8210.HK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1104,,,,,,,,SEI.AX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1105,,,,,,,,TNAV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1106,,,,,,,,MUFG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1107,,,,,,,,SPNC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1108,,,,,,,,3816.HK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1109,,,,,,,,GSAH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1110,,,,,,,,CAV.AX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1111,,,,,,,,9998.HK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1112,,,,,,,,OGC.AX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1113,,,,,,,,NAGREEKCAP.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1114,,,,,,,,HPKEW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1115,,,,,,,,ASW.AX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1116,,,,,,,,MGTS.ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1117,,,,,,,,FKYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1118,,,,,,,,BMT.DE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23842169120.0,2283000000.0,6197000000.0,27756169120.0,1.1688875116207003,0.059697256385998106,0.0,3.1833593575730537,5.089453035471128,26538480000.0,1851000000.0,6135000000.0,30822480000.0,1.2792792792792793,0.262537147102526,0.0,1.969589457678662,5.157088122605364
1119,,,,,,,,APSG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1120,,,,,,,,EDRY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1121,,,,,,,,CLIQ.DE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1122,,,,,,,,DBG.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,40086000.0,48200000.0,179200000.0,171086000.0,1.3825170489770613,0.026761819803746655,30.30909090909091,2.515873015873016,43.96078431372549,536571000.00000006,42400000.0,177100000.0,671271000.0,1.3938303341902314,0.02308522114347357,31.54054054054054,1.8735119047619047,55.50898203592814,374832000.0,135200000.0,500700000.0,740332000.0,0.9378726678207348,0.0028628907458991023,33.03030303030303,4.485859990727863,75.57894736842105,52155000.0,128500000.0,600600000.0,524255000.0,0.6406616306329773,-0.009701398513292176,43.853932584269664,5.497054097482592,92.83040935672514,106533000.0,82800000.0,514100000.0,537833000.0,0.5618571031415068,-0.017938090920865173,43.2,6.278042148198504,90.30409356725146,73017000.0,53500000.0,411900000.0,431417000.0,0.7638575935105903,-0.09182623018324068,57.57142857142857,86.47474747474747,85.21052631578948
1123,,,,,,,,GCM.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1333573710.0,12166000.0,8000.0,1321415710.0,72.45294117647059,,0.0,0.011787546803494661,0.0
1124,,,,,,,,ANF,,,,,,,,,,513159450.0,1900000.0,50000000.0,561259450.0,1.0298165137614679,0.07364341085271318,5.186274509803922,8.4375,3.6655737704918034,1183329478.432,42667000.0,50000000.0,1190662478.432,1.6272214091574326,0.09263885187791042,9.447843900138533,2.117618034878775,5.127438346283593,2772839520.0,163600000.0,0.0,2609239520.0,1.7855973813420623,0.12515322382936994,9.326086956521738,0.7152068780225685,7.681732580037664,1001282560.0,147900000.0,0.0,853382560.0,2.176939811457578,0.14355628058727568,6.049317943336831,0.4728383156541305,9.684944237918216,1889146560.0,137600000.0,0.0,1751546560.0,1.963777490297542,0.12774725274725274,4.848202396804261,0.3898746155665957,12.10958904109589,1943072000.0000002,167700000.0,0.0,1775372000.0000002,2.4767726161369192,0.12359879844677266,5.529814941740918,0.2940880080618072,13.31609756097561,1844199200.0,391000000.0,0.0,1453199200.0,2.842553191489362,0.12213309938588796,4.953610964681076,0.3272848565710474,15.862823061630218,2057134352.6832001,511073000.0,10000000.0,1556061352.6832001,2.688034371183063,0.12009649785397673,5.801960129581788,0.376359673437344,17.652471528966927
1125,,,,,,,,LIVX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1126,,,,,,,,LMG.AX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1127,,,,,,,,SIGM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1128,,,,,,,,8362.HK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1129,,,,,,,,SZMK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1130,,,,,,,,1598.HK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1131,,,,,,,,FNCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,62899079.7708,18845000.0,88173000.0,132227079.7708,,0.29391259105098855,,13.582728376737283,1.4515131911736519,51759860.4744,16213000.0,70908000.0,106454860.4744,,0.295054648826153,,11.506469025790421,1.4823749735173417,59731882.2858,18813000.0,101610000.0,142528882.2858,,0.30289492494639025,,12.059649326072684,1.5934747266892566,85657684.3974,18866000.0,126908000.0,193699684.39740002,,0.311820018650917,,10.701016819693521,1.8176729139402927,133349683.53000002,25963000.0,140421000.0,247807683.53000003,,0.31431274791659086,,10.875571008757893,1.8978791947643703,263144532.97579998,15633000.0,154067000.0,401578532.9758,,0.30817086965200613,,10.984350857731469,2.027583582171808
1132,,,,,,,,ORE.AX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1133,,,,,,,,IWSY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1134,,,,,,,,ALBIO.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1135,,,,,,,,CPLG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1136,,,,,,,,E.TO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1137,,,,,,,,IVP.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1138,,,,,,,,ISV.TO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1139,,,,,,,,NGI.AX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1140,,,,,,,,NPTN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1141,,,,,,,,AJAX.AS,,,,,,,,,,,,,,,,,,,224175000.0,14500000.0,0.0,209675000.0,2.65,-0.2784090909090909,3.0,0.29282296650717704,0.9617486338797814,207705000.0,19300000.0,0.0,188405000.0,1.888382687927107,0.14713216957605985,6.6,0.456778889899909,2.191256830601093,166530000.0,6800000.0,1500000.0,161230000.0,1.7343283582089553,-0.18655097613882862,3.0,0.42998027613412226,2.519125683060109,126270000.0,27800000.0,5800000.0,104270000.0,1.0420353982300885,-0.1659919028340081,5.0,0.6498929336188437,2.699453551912568,76860000.0,13800000.0,5700000.0,68760000.0,0.9259259259259259,-0.4657039711191336,3.5,0.6069277108433735,3.0273224043715845,78283331.91,14302000.0,75000.0,64056331.91,0.9955854359888219,-0.052811793457663,5.811881188118812,0.376483470952085,4.173654621339175,150333330.6,20842000.0,46000.0,129537330.6,1.5754962826703456,0.15216477511559479,5.746031746031746,0.6636139817152535,3.5036182455203315
1142,,,,,,,,PHPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1143,,,,,,,,SOS.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1144,,,,,,,,SSRM.TO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1145,,,,,,,,COS.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1146,,,,,,,,CDLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1147,,,,,,,,GGACW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1148,,,,,,,,INSE.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1149,,,,,,,,ACLS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,941173312.5,168157000.0,0.0,773016312.5,2.7472763812008605,0.14567144963043852,3.0528450621128194,0.3682812713052716,30.905192873283898,1284210150.0,124177000.0,0.0,1160033150.0,3.6704881874904167,-0.055201169565026936,2.223668346956018,0.19127772700659593,15.02912102041866,658022400.0,150651000.0,159992000.0,667363400.0,4.353550414626033,-0.08443518832437319,1.784543325526932,0.47942356820210913,12.651348039215685,1241276400.0,93249000.0,139972000.0,1287999400.0,3.2380068910681157,-0.3536818304640451,1.755228455055047,0.6577353149327672,13.073187567249326,722573280.0,168495000.0,143517000.0,697595280.0,3.7766469574933654,0.14602067814227443,2.548336628556692,0.5533172336505918,20.41540069126276
1150,,,,,,,,BIM.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1265462000.0,21900000.0,130000000.0,1373562000.0,1.8086124401913874,0.08134536857941113,3.358139534883721,1.1274409044193217,7.8465430016863404
1151,,,,,,,,8211.HK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120463200.0,75700000.0,63100000.0,107863200.0,1.069520983467571,0.10519832471051983,7.636363636363637,1.8919540229885057,0.7884615384615384,335200000.0,279500000.0,141200000.0,196900000.0,1.1610342019543973,0.07328047996571674,13.232786885245902,3.0881226053639845,0.5569212410501193,222070000.0,280400000.0,78000000.0,19670000.0,1.000898311174991,0.04224099599822143,7.099099099099099,2.922312556458898,0.5367541766109786
1152,,,,,,,,CASH,22522356.7999,14600000.0,32400000.0,40322356.799899995,,0.2033898305084746,,7.981481481481482,1.5569445201292476,32834551.1507,13100000.0,2900000.0,22634551.1507,,0.2647058823529412,,8.301149425287356,1.5992592607400549,23514556.227399997,6700000.0,64200000.0,81014556.2274,,0.19047619047619047,,8.891252955082741,1.8899999460000017,20044653.6737,5400000.0,99200000.0,113844653.6737,,0.17218543046357615,,11.844221105527637,2.0552777149776253,14244336.2842,6922531.0,0.0,7321805.2842,,0.16166433785385556,,11.628683815708147,1.9587910749866877,21063257.731599998,8766305.0,10000000.0,22296952.731599998,0.0,0.13331421075708438,,10.964702595935117,1.9752831869108762,24545122.728499997,7376434.0,10000000.0,27168688.728499997,0.0,0.13086022887925064,,12.628143199639112,2.241577385417391,40485841.407,9756815.0,10000000.0,40729026.407,0.0,0.17616155774550393,,16.94726440008702,2.592317335231516,44121786.6254,8936569.0,135515000.0,170700217.6254,2.170391274710293,0.1866173582390507,,15.516354595888481,2.875759527900797
1153,,,,,,,,USF.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1154,,,,,,,,MMX.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
